"filename_audio	",filename_video,scene_label,filename
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-111-3224.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-111-3224.mp4,public_square,public_square-helsinki-111-3224
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-111-3225.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-111-3225.mp4,public_square,public_square-helsinki-111-3225
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-111-3226.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-111-3226.mp4,public_square,public_square-helsinki-111-3226
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-111-3227.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-111-3227.mp4,public_square,public_square-helsinki-111-3227
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-111-3228.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-111-3228.mp4,public_square,public_square-helsinki-111-3228
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-111-3229.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-111-3229.mp4,public_square,public_square-helsinki-111-3229
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-111-3230.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-111-3230.mp4,public_square,public_square-helsinki-111-3230
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3231.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3231.mp4,public_square,public_square-helsinki-112-3231
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3232.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3232.mp4,public_square,public_square-helsinki-112-3232
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3233.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3233.mp4,public_square,public_square-helsinki-112-3233
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3234.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3234.mp4,public_square,public_square-helsinki-112-3234
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3235.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3235.mp4,public_square,public_square-helsinki-112-3235
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3236.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3236.mp4,public_square,public_square-helsinki-112-3236
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3237.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3237.mp4,public_square,public_square-helsinki-112-3237
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3238.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3238.mp4,public_square,public_square-helsinki-112-3238
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3239.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3239.mp4,public_square,public_square-helsinki-112-3239
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3240.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3240.mp4,public_square,public_square-helsinki-112-3240
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3241.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3241.mp4,public_square,public_square-helsinki-112-3241
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3242.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3242.mp4,public_square,public_square-helsinki-112-3242
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3243.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3243.mp4,public_square,public_square-helsinki-112-3243
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3244.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3244.mp4,public_square,public_square-helsinki-112-3244
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3245.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3245.mp4,public_square,public_square-helsinki-112-3245
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3246.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3246.mp4,public_square,public_square-helsinki-112-3246
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3247.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3247.mp4,public_square,public_square-helsinki-112-3247
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3248.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3248.mp4,public_square,public_square-helsinki-112-3248
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3249.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3249.mp4,public_square,public_square-helsinki-112-3249
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3250.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3250.mp4,public_square,public_square-helsinki-112-3250
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3251.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3251.mp4,public_square,public_square-helsinki-112-3251
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3252.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3252.mp4,public_square,public_square-helsinki-112-3252
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3253.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3253.mp4,public_square,public_square-helsinki-112-3253
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3254.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3254.mp4,public_square,public_square-helsinki-112-3254
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3255.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3255.mp4,public_square,public_square-helsinki-112-3255
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3256.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3256.mp4,public_square,public_square-helsinki-112-3256
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3257.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3257.mp4,public_square,public_square-helsinki-112-3257
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3258.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3258.mp4,public_square,public_square-helsinki-112-3258
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3259.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3259.mp4,public_square,public_square-helsinki-112-3259
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3260.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3260.mp4,public_square,public_square-helsinki-112-3260
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3261.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3261.mp4,public_square,public_square-helsinki-112-3261
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3262.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3262.mp4,public_square,public_square-helsinki-112-3262
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3263.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3263.mp4,public_square,public_square-helsinki-112-3263
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3264.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3264.mp4,public_square,public_square-helsinki-112-3264
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3265.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3265.mp4,public_square,public_square-helsinki-112-3265
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-112-3266.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-112-3266.mp4,public_square,public_square-helsinki-112-3266
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7427.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7427.mp4,public_square,public_square-helsinki-249-7427
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7428.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7428.mp4,public_square,public_square-helsinki-249-7428
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7429.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7429.mp4,public_square,public_square-helsinki-249-7429
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7430.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7430.mp4,public_square,public_square-helsinki-249-7430
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7431.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7431.mp4,public_square,public_square-helsinki-249-7431
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7432.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7432.mp4,public_square,public_square-helsinki-249-7432
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7433.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7433.mp4,public_square,public_square-helsinki-249-7433
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7434.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7434.mp4,public_square,public_square-helsinki-249-7434
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7435.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7435.mp4,public_square,public_square-helsinki-249-7435
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7436.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7436.mp4,public_square,public_square-helsinki-249-7436
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7437.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7437.mp4,public_square,public_square-helsinki-249-7437
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7438.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7438.mp4,public_square,public_square-helsinki-249-7438
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7439.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7439.mp4,public_square,public_square-helsinki-249-7439
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7440.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7440.mp4,public_square,public_square-helsinki-249-7440
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7441.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7441.mp4,public_square,public_square-helsinki-249-7441
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7442.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7442.mp4,public_square,public_square-helsinki-249-7442
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7443.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7443.mp4,public_square,public_square-helsinki-249-7443
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7444.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7444.mp4,public_square,public_square-helsinki-249-7444
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7445.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7445.mp4,public_square,public_square-helsinki-249-7445
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7446.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7446.mp4,public_square,public_square-helsinki-249-7446
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7447.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7447.mp4,public_square,public_square-helsinki-249-7447
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7448.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7448.mp4,public_square,public_square-helsinki-249-7448
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7449.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7449.mp4,public_square,public_square-helsinki-249-7449
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7450.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7450.mp4,public_square,public_square-helsinki-249-7450
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7451.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7451.mp4,public_square,public_square-helsinki-249-7451
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7452.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7452.mp4,public_square,public_square-helsinki-249-7452
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7453.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7453.mp4,public_square,public_square-helsinki-249-7453
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7454.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7454.mp4,public_square,public_square-helsinki-249-7454
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7455.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7455.mp4,public_square,public_square-helsinki-249-7455
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7456.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7456.mp4,public_square,public_square-helsinki-249-7456
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7457.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7457.mp4,public_square,public_square-helsinki-249-7457
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7458.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7458.mp4,public_square,public_square-helsinki-249-7458
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7459.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7459.mp4,public_square,public_square-helsinki-249-7459
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7460.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7460.mp4,public_square,public_square-helsinki-249-7460
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7461.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7461.mp4,public_square,public_square-helsinki-249-7461
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-helsinki-249-7462.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-helsinki-249-7462.mp4,public_square,public_square-helsinki-249-7462
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-40051.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-40051.mp4,public_square,public_square-lisbon-1039-40051
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-40103.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-40103.mp4,public_square,public_square-lisbon-1039-40103
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-40230.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-40230.mp4,public_square,public_square-lisbon-1039-40230
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-40246.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-40246.mp4,public_square,public_square-lisbon-1039-40246
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-40277.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-40277.mp4,public_square,public_square-lisbon-1039-40277
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-40406.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-40406.mp4,public_square,public_square-lisbon-1039-40406
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41155.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41155.mp4,public_square,public_square-lisbon-1039-41155
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41237.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41237.mp4,public_square,public_square-lisbon-1039-41237
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41326.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41326.mp4,public_square,public_square-lisbon-1039-41326
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41355.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41355.mp4,public_square,public_square-lisbon-1039-41355
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41389.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41389.mp4,public_square,public_square-lisbon-1039-41389
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41529.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41529.mp4,public_square,public_square-lisbon-1039-41529
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41585.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41585.mp4,public_square,public_square-lisbon-1039-41585
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41623.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41623.mp4,public_square,public_square-lisbon-1039-41623
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41644.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41644.mp4,public_square,public_square-lisbon-1039-41644
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41847.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41847.mp4,public_square,public_square-lisbon-1039-41847
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-lisbon-1039-41993.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-lisbon-1039-41993.mp4,public_square,public_square-lisbon-1039-41993
