filename_audio,filename_video,scene_label,filename
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4239.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4239.mp4,shopping_mall,shopping_mall-vienna-139-4239
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4240.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4240.mp4,shopping_mall,shopping_mall-vienna-139-4240
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4241.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4241.mp4,shopping_mall,shopping_mall-vienna-139-4241
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4242.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4242.mp4,shopping_mall,shopping_mall-vienna-139-4242
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4243.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4243.mp4,shopping_mall,shopping_mall-vienna-139-4243
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4244.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4244.mp4,shopping_mall,shopping_mall-vienna-139-4244
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4245.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4245.mp4,shopping_mall,shopping_mall-vienna-139-4245
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4246.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4246.mp4,shopping_mall,shopping_mall-vienna-139-4246
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-139-4247.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-139-4247.mp4,shopping_mall,shopping_mall-vienna-139-4247
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4248.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4248.mp4,shopping_mall,shopping_mall-vienna-140-4248
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4249.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4249.mp4,shopping_mall,shopping_mall-vienna-140-4249
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4250.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4250.mp4,shopping_mall,shopping_mall-vienna-140-4250
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4251.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4251.mp4,shopping_mall,shopping_mall-vienna-140-4251
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4252.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4252.mp4,shopping_mall,shopping_mall-vienna-140-4252
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4253.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4253.mp4,shopping_mall,shopping_mall-vienna-140-4253
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4254.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4254.mp4,shopping_mall,shopping_mall-vienna-140-4254
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4255.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4255.mp4,shopping_mall,shopping_mall-vienna-140-4255
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4256.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4256.mp4,shopping_mall,shopping_mall-vienna-140-4256
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4257.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4257.mp4,shopping_mall,shopping_mall-vienna-140-4257
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4258.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4258.mp4,shopping_mall,shopping_mall-vienna-140-4258
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4259.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4259.mp4,shopping_mall,shopping_mall-vienna-140-4259
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4260.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4260.mp4,shopping_mall,shopping_mall-vienna-140-4260
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4261.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4261.mp4,shopping_mall,shopping_mall-vienna-140-4261
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4262.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4262.mp4,shopping_mall,shopping_mall-vienna-140-4262
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4263.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4263.mp4,shopping_mall,shopping_mall-vienna-140-4263
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4264.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4264.mp4,shopping_mall,shopping_mall-vienna-140-4264
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4265.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4265.mp4,shopping_mall,shopping_mall-vienna-140-4265
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4266.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4266.mp4,shopping_mall,shopping_mall-vienna-140-4266
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4267.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4267.mp4,shopping_mall,shopping_mall-vienna-140-4267
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4268.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4268.mp4,shopping_mall,shopping_mall-vienna-140-4268
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4269.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4269.mp4,shopping_mall,shopping_mall-vienna-140-4269
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4270.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4270.mp4,shopping_mall,shopping_mall-vienna-140-4270
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4271.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4271.mp4,shopping_mall,shopping_mall-vienna-140-4271
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4272.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4272.mp4,shopping_mall,shopping_mall-vienna-140-4272
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4273.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4273.mp4,shopping_mall,shopping_mall-vienna-140-4273
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4274.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4274.mp4,shopping_mall,shopping_mall-vienna-140-4274
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4275.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4275.mp4,shopping_mall,shopping_mall-vienna-140-4275
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4276.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4276.mp4,shopping_mall,shopping_mall-vienna-140-4276
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4277.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4277.mp4,shopping_mall,shopping_mall-vienna-140-4277
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4278.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4278.mp4,shopping_mall,shopping_mall-vienna-140-4278
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4279.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4279.mp4,shopping_mall,shopping_mall-vienna-140-4279
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4280.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4280.mp4,shopping_mall,shopping_mall-vienna-140-4280
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4281.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4281.mp4,shopping_mall,shopping_mall-vienna-140-4281
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4282.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4282.mp4,shopping_mall,shopping_mall-vienna-140-4282
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-140-4283.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-140-4283.mp4,shopping_mall,shopping_mall-vienna-140-4283
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7850.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7850.mp4,shopping_mall,shopping_mall-vienna-259-7850
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7851.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7851.mp4,shopping_mall,shopping_mall-vienna-259-7851
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7852.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7852.mp4,shopping_mall,shopping_mall-vienna-259-7852
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7853.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7853.mp4,shopping_mall,shopping_mall-vienna-259-7853
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7854.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7854.mp4,shopping_mall,shopping_mall-vienna-259-7854
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7855.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7855.mp4,shopping_mall,shopping_mall-vienna-259-7855
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7856.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7856.mp4,shopping_mall,shopping_mall-vienna-259-7856
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7857.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7857.mp4,shopping_mall,shopping_mall-vienna-259-7857
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7858.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7858.mp4,shopping_mall,shopping_mall-vienna-259-7858
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7859.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7859.mp4,shopping_mall,shopping_mall-vienna-259-7859
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7860.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7860.mp4,shopping_mall,shopping_mall-vienna-259-7860
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7861.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7861.mp4,shopping_mall,shopping_mall-vienna-259-7861
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7862.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7862.mp4,shopping_mall,shopping_mall-vienna-259-7862
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7863.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7863.mp4,shopping_mall,shopping_mall-vienna-259-7863
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7864.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7864.mp4,shopping_mall,shopping_mall-vienna-259-7864
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7865.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7865.mp4,shopping_mall,shopping_mall-vienna-259-7865
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7866.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7866.mp4,shopping_mall,shopping_mall-vienna-259-7866
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7867.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7867.mp4,shopping_mall,shopping_mall-vienna-259-7867
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7868.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7868.mp4,shopping_mall,shopping_mall-vienna-259-7868
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7869.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7869.mp4,shopping_mall,shopping_mall-vienna-259-7869
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7870.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7870.mp4,shopping_mall,shopping_mall-vienna-259-7870
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7871.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7871.mp4,shopping_mall,shopping_mall-vienna-259-7871
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7872.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7872.mp4,shopping_mall,shopping_mall-vienna-259-7872
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7873.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7873.mp4,shopping_mall,shopping_mall-vienna-259-7873
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7874.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7874.mp4,shopping_mall,shopping_mall-vienna-259-7874
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7875.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7875.mp4,shopping_mall,shopping_mall-vienna-259-7875
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7876.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7876.mp4,shopping_mall,shopping_mall-vienna-259-7876
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7877.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7877.mp4,shopping_mall,shopping_mall-vienna-259-7877
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7878.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7878.mp4,shopping_mall,shopping_mall-vienna-259-7878
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7879.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7879.mp4,shopping_mall,shopping_mall-vienna-259-7879
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7880.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7880.mp4,shopping_mall,shopping_mall-vienna-259-7880
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7881.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7881.mp4,shopping_mall,shopping_mall-vienna-259-7881
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7882.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7882.mp4,shopping_mall,shopping_mall-vienna-259-7882
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7883.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7883.mp4,shopping_mall,shopping_mall-vienna-259-7883
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7884.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7884.mp4,shopping_mall,shopping_mall-vienna-259-7884
/home/pmri/WZQ/New_try/TAU_data_audio/shopping_mall-vienna-259-7885.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/shopping_mall-vienna-259-7885.mp4,shopping_mall,shopping_mall-vienna-259-7885
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-157-4781.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-157-4781.mp4,street_pedestrian,street_pedestrian-stockholm-157-4781
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-157-4782.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-157-4782.mp4,street_pedestrian,street_pedestrian-stockholm-157-4782
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-157-4783.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-157-4783.mp4,street_pedestrian,street_pedestrian-stockholm-157-4783
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-157-4784.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-157-4784.mp4,street_pedestrian,street_pedestrian-stockholm-157-4784
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-157-4785.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-157-4785.mp4,street_pedestrian,street_pedestrian-stockholm-157-4785
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-157-4786.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-157-4786.mp4,street_pedestrian,street_pedestrian-stockholm-157-4786
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-157-4787.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-157-4787.mp4,street_pedestrian,street_pedestrian-stockholm-157-4787
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8070.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8070.mp4,street_pedestrian,street_pedestrian-stockholm-266-8070
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8071.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8071.mp4,street_pedestrian,street_pedestrian-stockholm-266-8071
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8072.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8072.mp4,street_pedestrian,street_pedestrian-stockholm-266-8072
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8073.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8073.mp4,street_pedestrian,street_pedestrian-stockholm-266-8073
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8074.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8074.mp4,street_pedestrian,street_pedestrian-stockholm-266-8074
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8075.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8075.mp4,street_pedestrian,street_pedestrian-stockholm-266-8075
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8076.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8076.mp4,street_pedestrian,street_pedestrian-stockholm-266-8076
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8077.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8077.mp4,street_pedestrian,street_pedestrian-stockholm-266-8077
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8078.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8078.mp4,street_pedestrian,street_pedestrian-stockholm-266-8078
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8079.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8079.mp4,street_pedestrian,street_pedestrian-stockholm-266-8079
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8080.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8080.mp4,street_pedestrian,street_pedestrian-stockholm-266-8080
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8081.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8081.mp4,street_pedestrian,street_pedestrian-stockholm-266-8081
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8082.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8082.mp4,street_pedestrian,street_pedestrian-stockholm-266-8082
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8083.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8083.mp4,street_pedestrian,street_pedestrian-stockholm-266-8083
/home/pmri/WZQ/New_try/TAU_data_audio/street_pedestrian-stockholm-266-8084.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/street_pedestrian-stockholm-266-8084.mp4,street_pedestrian,street_pedestrian-stockholm-266-8084
